onset,offset,duration,chord,quality,confidence
20.32,20.746666666666666,0.42666666666666586,A,maj,0.714845960825436
20.746666666666666,21.173333333333332,0.42666666666666586,Dmaj7,maj7,0.6985322907567024
21.173333333333332,21.6,0.4266666666666694,Bmaj7,maj7,0.6933845207095146
21.6,22.037333333333333,0.43733333333333135,Dbmaj7,maj7,0.6949851028621197
22.037333333333333,22.442666666666668,0.4053333333333349,Dmaj7,maj7,0.6965591572225094
22.442666666666668,22.88,0.43733333333333135,Ebm7,min7,0.7360300496220589
22.88,23.296,0.41600000000000037,Emaj7,maj7,0.7151727713644505
23.296,23.722666666666665,0.42666666666666586,Dm7,min7,0.7187463045120239
23.722666666666665,24.138666666666666,0.41600000000000037,Cm7b5,hdim7,0.6893566846847534
24.138666666666666,24.565333333333335,0.4266666666666694,Dm7,min7,0.7148842364549637
24.565333333333335,24.970666666666666,0.4053333333333313,Cmaj7,maj7,0.7192352637648582
24.970666666666666,25.397333333333332,0.42666666666666586,Bbmaj7,maj7,0.7360585927963257
25.397333333333332,25.813333333333333,0.41600000000000037,Dmaj7,maj7,0.7352535761892796
25.813333333333333,26.24,0.42666666666666586,Ebmaj7,maj7,0.6785553470253944
26.24,26.656,0.41600000000000037,Amaj7,maj7,0.7129608690738678
26.656,27.104,0.4480000000000004,Fmaj7,maj7,0.7363601922988892
27.104,27.509333333333334,0.4053333333333349,Ebmaj7,maj7,0.703655943274498
27.509333333333334,27.936,0.42666666666666586,Dmaj7,maj7,0.6976117044687271
27.936,28.373333333333335,0.4373333333333349,Dbmaj7,maj7,0.6713758111000061
28.373333333333335,28.8,0.42666666666666586,Eb7,dom7,0.6939696222543716
28.8,29.664,0.8640000000000008,Bb,maj,0.7105094758774639
29.664,30.08,0.4159999999999968,Gmaj7,maj7,0.7018681764602661
30.08,31.253333333333334,1.1733333333333356,Gm7,min7,0.7344919815659523
31.253333333333334,31.68,0.42666666666666586,Dmaj7,maj7,0.7756903618574142
31.68,32.10666666666667,0.4266666666666694,Gmaj7,maj7,0.8224844038486481
32.10666666666667,32.544,0.4373333333333278,Bmaj7,maj7,0.7451701313257217
32.544,32.970666666666666,0.4266666666666694,Bm7b5,hdim7,0.7183460742235184
32.970666666666666,33.38666666666666,0.4159999999999968,Em7,min7,0.7240853905677795
33.38666666666666,33.824,0.4373333333333349,Gmaj7,maj7,0.7151466906070709
33.824,34.218666666666664,0.39466666666666583,Dbm7b5,hdim7,0.6962719559669495
34.218666666666664,34.624,0.40533333333333843,Dmaj7,maj7,0.7365262731909752
34.624,35.2,0.5760000000000005,Bmaj7,maj7,0.7323200926184654
35.2,35.63733333333333,0.4373333333333278,Cmaj7,maj7,0.697380930185318
35.63733333333333,36.053333333333335,0.4160000000000039,Dmaj7,maj7,0.7062101699411869
36.053333333333335,36.49066666666667,0.4373333333333349,Ebmaj7,maj7,0.7391965538263321
36.49066666666667,36.906666666666666,0.4159999999999968,Emaj7,maj7,0.7309694476425648
36.906666666666666,37.333333333333336,0.4266666666666694,Bbm,min,0.7396058711694048
37.333333333333336,37.74933333333333,0.4159999999999968,Ebmaj7,maj7,0.6853998973965645
37.74933333333333,38.176,0.4266666666666694,Dm7,min7,0.6773654446005821
38.176,38.592,0.4159999999999968,Cmaj7,maj7,0.6875183917582035
38.592,39.029333333333334,0.4373333333333349,Bbmaj7,maj7,0.7210448309779167
39.029333333333334,39.434666666666665,0.4053333333333313,Dmaj7,maj7,0.670208390802145
39.434666666666665,39.872,0.4373333333333349,Ebmaj7,maj7,0.6890048980712891
39.872,40.29866666666667,0.4266666666666694,Emaj7,maj7,0.7087367624044418
40.29866666666667,40.72533333333333,0.4266666666666623,F7,dom7,0.7018355652689934
40.72533333333333,41.141333333333336,0.4160000000000039,Ebmaj7,maj7,0.8143037557601929
41.141333333333336,41.57866666666666,0.4373333333333278,G,maj,0.7555261592350483
41.57866666666666,42.00533333333333,0.4266666666666694,Cmaj7,maj7,0.7198340073227882
42.00533333333333,42.44266666666667,0.4373333333333349,Gm7,min7,0.7513990104198456
42.44266666666667,42.858666666666664,0.4159999999999968,Ebmaj7,maj7,0.7058455646038055
42.858666666666664,43.296,0.4373333333333349,Fmaj7,maj7,0.7341720759868622
43.296,43.712,0.4160000000000039,Gmaj7,maj7,0.7434257343411446
43.712,44.14933333333333,0.4373333333333278,Bbmaj7,maj7,0.7451873049139977
44.14933333333333,44.565333333333335,0.4160000000000039,Cmaj7,maj7,0.7086965963244438
44.565333333333335,44.992,0.4266666666666623,Dbmaj7,maj7,0.7420346587896347
44.992,45.41866666666667,0.4266666666666694,Dm7,min7,0.733369879424572
45.41866666666667,45.845333333333336,0.4266666666666694,Bbmaj7,maj7,0.7809363827109337
45.845333333333336,46.26133333333333,0.4159999999999968,Gm,min,0.7248141753022986
46.26133333333333,46.69866666666667,0.4373333333333349,Fmaj7,maj7,0.7097309976816177
46.69866666666667,47.114666666666665,0.4159999999999968,Gmaj7,maj7,0.7584890648722649
47.114666666666665,47.95733333333333,0.8426666666666662,Bbmaj7,maj7,0.695967759937048
47.95733333333333,48.384,0.4266666666666694,Cmaj7,maj7,0.6845349445939064
48.384,48.8,0.4159999999999968,Bbmaj7,maj7,0.7226154878735542
48.8,49.664,0.8640000000000043,Cm7,min7,0.7496527954936028
49.664,50.112,0.4480000000000004,C7,dom7,0.7551061660051346
50.112,50.944,0.8320000000000007,Cm7,min7,0.7087142951786518
50.944,51.349333333333334,0.4053333333333313,C7,dom7,0.6932669207453728
51.349333333333334,51.78666666666667,0.4373333333333349,Bbmaj7,maj7,0.7265491485595703
51.78666666666667,52.202666666666666,0.4159999999999968,Gmaj7,maj7,0.6756103709340096
52.202666666666666,52.629333333333335,0.4266666666666694,Cmaj7,maj7,0.7126188352704048
52.629333333333335,53.04533333333333,0.4159999999999968,Dm7,min7,0.7339771948754787
53.04533333333333,53.472,0.4266666666666694,Emaj7,maj7,0.7492592185735703
53.472,53.888,0.4159999999999968,Fmaj7,maj7,0.6997822299599648
53.888,54.31466666666667,0.4266666666666694,Dm7,min7,0.6885531395673752
54.31466666666667,54.730666666666664,0.4159999999999968,Ebmaj7,maj7,0.7532958686351776
54.730666666666664,55.157333333333334,0.4266666666666694,Bbmaj7,maj7,0.7294908836483955
55.157333333333334,55.584,0.4266666666666694,N,N,0.646055318415165
55.584,56.010666666666665,0.4266666666666623,Bbm,min,0.7317749298353903
56.010666666666665,56.448,0.4373333333333349,Dmaj7,maj7,0.7307658046483994
56.448,56.885333333333335,0.4373333333333349,Dm7,min7,0.7523945048451424
56.885333333333335,57.312,0.4266666666666623,Gm7,min7,0.7233528569340706
57.312,57.74933333333333,0.4373333333333349,Bbmaj7,maj7,0.7364318743348122
57.74933333333333,58.165333333333336,0.4160000000000039,Gmaj7,maj7,0.7243121340870857
58.165333333333336,58.592,0.4266666666666623,Dm7,min7,0.7083641588687897
58.592,59.008,0.4160000000000039,Bb,maj,0.7452047408162805
59.008,59.44533333333333,0.4373333333333278,Gmaj7,maj7,0.7782988548278809
59.44533333333333,59.861333333333334,0.4160000000000039,G,maj,0.7103644734212748
59.861333333333334,60.288,0.4266666666666623,Dmaj7,maj7,0.7035389244556427
60.288,60.704,0.4160000000000039,Em7,min7,0.7122866734862328
60.704,61.13066666666667,0.4266666666666694,Gmaj7,maj7,0.6965009048581123
61.13066666666667,61.55733333333333,0.4266666666666623,Em7,min7,0.6887907087802887
61.55733333333333,61.99466666666667,0.4373333333333349,G,maj,0.7265659739397026
61.99466666666667,62.410666666666664,0.4159999999999968,Bmaj7,maj7,0.6932766772806644
62.410666666666664,62.848,0.4373333333333349,Dbmaj7,maj7,0.7008892074227333
62.848,63.264,0.4160000000000039,Dmaj7,maj7,0.7156663723289967
63.264,63.70133333333333,0.4373333333333278,Ebm7,min7,0.6922075301408768
63.70133333333333,64.11733333333333,0.4160000000000039,Emaj7,maj7,0.7089586779475212
64.11733333333333,64.544,0.4266666666666623,Dbmaj7,maj7,0.723694808781147
64.544,65.38666666666667,0.8426666666666733,Ebmaj7,maj7,0.6853850726038218
65.38666666666667,65.792,0.4053333333333313,Cmaj7,maj7,0.6993595249950886
65.792,66.21866666666666,0.4266666666666623,Bbmaj7,maj7,0.7436490654945374
66.21866666666666,66.624,0.4053333333333313,Dmaj7,maj7,0.7182581350207329
66.624,67.072,0.4480000000000075,Ebmaj7,maj7,0.7389312908053398
67.072,67.47733333333333,0.4053333333333313,Em7,min7,0.6956681236624718
67.47733333333333,67.904,0.4266666666666623,F7,dom7,0.7308503165841103
67.904,68.33066666666667,0.4266666666666765,Am7b5,hdim7,0.7331393659114838
68.33066666666667,68.74666666666667,0.4159999999999968,Dm7,min7,0.7135003134608269
68.74666666666667,69.184,0.4373333333333278,Am7b5,hdim7,0.7087507620453835
69.184,69.62133333333334,0.437333333333342,Bbm7,min7,0.6759574711322784
69.62133333333334,70.048,0.4266666666666623,Dmaj7,maj7,0.7443083897233009
70.048,70.496,0.4479999999999933,Bbmaj7,maj7,0.7761088758707047
70.496,70.90133333333333,0.4053333333333313,Gmaj7,maj7,0.7250632643699646
70.90133333333333,71.34933333333333,0.4480000000000075,Bbmaj7,maj7,0.7323751300573349
71.34933333333333,71.776,0.4266666666666623,Gmaj7,maj7,0.7143378034234047
71.776,72.20266666666667,0.4266666666666765,Dm7,min7,0.7108646631240845
72.20266666666667,72.62933333333334,0.4266666666666623,Dmaj7,maj7,0.7111493274569511
72.62933333333334,73.46133333333333,0.8319999999999936,Gmaj7,maj7,0.7037055566906929
73.46133333333333,73.888,0.4266666666666765,Dm7,min7,0.751574419438839
73.888,74.29333333333334,0.4053333333333313,Dbm7,min7,0.7189862877130508
74.29333333333334,74.74133333333333,0.4479999999999933,A7,dom7,0.6932258233428001
74.74133333333333,75.15733333333333,0.4159999999999968,Amaj7,maj7,0.6865197271108627
75.15733333333333,75.59466666666667,0.437333333333342,Ebmaj7,maj7,0.7136168703436852
75.59466666666667,76.01066666666667,0.4159999999999968,Bmaj7,maj7,0.6824991554021835
76.01066666666667,76.448,0.4373333333333278,Dbmaj7,maj7,0.690030962228775
76.448,76.864,0.416000000000011,Dmaj7,maj7,0.7182006984949112
76.864,77.29066666666667,0.4266666666666623,Ebmaj7,maj7,0.7267875373363495
77.29066666666667,77.70666666666666,0.4159999999999968,Amaj7,maj7,0.6902505159378052
77.70666666666666,78.13333333333334,0.4266666666666765,Db7,dom7,0.6889687478542328
78.13333333333334,78.54933333333334,0.4159999999999968,Cm7,min7,0.6745332106947899
78.54933333333334,78.976,0.4266666666666623,Bbmaj7,maj7,0.7208612039685249
78.976,79.38133333333333,0.4053333333333313,Dm7,min7,0.7122070044279099
79.38133333333333,79.808,0.4266666666666765,Bbmaj7,maj7,0.7288534566760063
79.808,80.224,0.4159999999999968,Dmaj7,maj7,0.7035336941480637
80.224,80.64,0.4159999999999968,Ebmaj7,maj7,0.7740608006715775
80.64,81.056,0.4159999999999968,Am7,min7,0.654074102640152
81.056,81.48266666666666,0.4266666666666623,Fmaj7,maj7,0.6698492467403412
81.48266666666666,81.89866666666667,0.416000000000011,Ebmaj7,maj7,0.7083664089441299
81.89866666666667,82.32533333333333,0.4266666666666623,Dmaj7,maj7,0.6895830482244492
82.32533333333333,82.76266666666666,0.4373333333333278,Cm7,min7,0.6802925169467926
82.76266666666666,83.18933333333334,0.4266666666666765,Bbmaj7,maj7,0.6903300285339355
83.18933333333334,83.59466666666667,0.4053333333333313,Dmaj7,maj7,0.7244016453623772
83.59466666666667,84.032,0.4373333333333278,Bbmaj7,maj7,0.7034439817070961
84.032,84.448,0.4159999999999968,Gmaj7,maj7,0.7141162902116776
84.448,84.87466666666667,0.4266666666666765,Bbmaj7,maj7,0.6949634552001953
84.87466666666667,85.30133333333333,0.4266666666666623,Ebmaj7,maj7,0.7395423054695129
85.30133333333333,85.728,0.4266666666666623,Dbmaj7,maj7,0.7017723470926285
85.728,86.13333333333334,0.40533333333334554,Dmaj7,maj7,0.7425975650548935
86.13333333333334,86.56,0.4266666666666623,Dbm7b5,hdim7,0.7213862016797066
86.56,86.976,0.4159999999999968,G,maj,0.6971552310109013
86.976,87.40266666666666,0.4266666666666623,Bm7,min7,0.7277582138776779
87.40266666666666,87.808,0.40533333333334554,Em7,min7,0.7011957913637161
87.808,88.24533333333333,0.4373333333333278,Gmaj7,maj7,0.6787741109728813
88.24533333333333,88.66133333333333,0.4159999999999968,Emaj7,maj7,0.653488039970398
88.66133333333333,89.088,0.4266666666666623,Dmaj7,maj7,0.7002905979752541
89.088,89.504,0.416000000000011,Bmaj7,maj7,0.72236268222332
89.504,89.93066666666667,0.4266666666666623,Cm7,min7,0.7145498767495155
89.93066666666667,90.336,0.4053333333333313,Bbmaj7,maj7,0.7398987337946892
90.336,90.76266666666666,0.4266666666666623,Cm7,min7,0.7115006595849991
90.76266666666666,91.17866666666667,0.416000000000011,Emaj7,maj7,0.6883102208375931
91.17866666666667,92.02133333333333,0.8426666666666591,F7,dom7,0.6977028474211693
92.02133333333333,92.448,0.4266666666666623,Dm7,min7,0.7255309000611305
92.448,92.864,0.416000000000011,Cmaj7,maj7,0.6792801022529602
92.864,93.68533333333333,0.8213333333333281,Bbmaj7,maj7,0.7419735081493855
93.68533333333333,94.112,0.4266666666666623,Ebmaj7,maj7,0.6713369786739349
94.112,94.528,0.416000000000011,Emaj7,maj7,0.6808207631111145
94.528,94.95466666666667,0.4266666666666623,Bbmaj7,maj7,0.6764685660600662
94.95466666666667,95.34933333333333,0.39466666666666583,Cm7,min7,0.7002672702074051
95.34933333333333,95.76533333333333,0.4159999999999968,G7,dom7,0.6893072128295898
95.76533333333333,96.192,0.4266666666666623,Cmaj7,maj7,0.7237607836723328
